Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
GHC,graham-holdings,Schools,12/31/2016,$0.17B,$2.45B,6.82,0.439882698,14.53125,37.8125,17.03125,4.84375,4.375,4.84375,16.5625
GHC,graham-holdings,Schools,9/30/2016,$0.17B,$2.51B,-3.81,-279.0026247,14.53125,37.8125,17.03125,4.84375,4.375,4.84375,16.5625
GHC,graham-holdings,Schools,6/30/2016,$-0.10B,$2.47B,-3.67,3.814713896,14.53125,37.8125,17.03125,4.84375,4.375,4.84375,16.5625
GHC,graham-holdings,Schools,3/31/2016,$-0.10B,$2.44B,-3.56,3.08988764,14.53125,37.8125,17.03125,4.84375,4.375,4.84375,16.5625
GHC,graham-holdings,Schools,12/31/2015,$-0.10B,$2.49B,6.07,-158.6490939,11.78120617,41.09396914,16.40953717,4.76858345,4.76858345,4.76858345,16.40953717
GHC,graham-holdings,Schools,9/30/2015,$0.18B,$2.56B,15.85,-61.70347003,11.78120617,41.09396914,16.40953717,4.76858345,4.76858345,4.76858345,16.40953717
GHC,graham-holdings,Schools,6/30/2015,$0.49B,$3.18B,39.39,-59.76136075,11.78120617,41.09396914,16.40953717,4.76858345,4.76858345,4.76858345,16.40953717
GHC,graham-holdings,Schools,3/31/2015,$1.18B,$3.12B,42.07,-6.370335156,11.78120617,41.09396914,16.40953717,4.76858345,4.76858345,4.76858345,16.40953717
GHC,graham-holdings,Schools,12/31/2014,$1.29B,$3.14B,35.81,17.48115052,9.144717372,30.2456348,19.68037881,8.108907961,5.267830719,8.108907961,19.44362237
GHC,graham-holdings,Schools,9/30/2014,$1.11B,$2.90B,34.8,2.902298851,9.144717372,30.2456348,19.68037881,8.108907961,5.267830719,8.108907961,19.44362237
GHC,graham-holdings,Schools,6/30/2014,$1.07B,$2.83B,11.97,190.726817,9.144717372,30.2456348,19.68037881,8.108907961,5.267830719,8.108907961,19.44362237
GHC,graham-holdings,Schools,3/31/2014,$0.36B,$3.41B,8.33,43.69747899,9.144717372,30.2456348,19.68037881,8.108907961,5.267830719,8.108907961,19.44362237
GHC,graham-holdings,Schools,12/31/2013,$0.24B,$3.30B,1.32,531.0606061,8.10940499,30.59021113,19.67370441,8.565259117,4.702495202,8.565259117,19.79366603
GHC,graham-holdings,Schools,9/30/2013,$0.04B,$2.73B,3.76,-64.89361702,8.10940499,30.59021113,19.67370441,8.565259117,4.702495202,8.565259117,19.79366603
GHC,graham-holdings,Schools,6/30/2013,$0.10B,$2.69B,4.06,-7.389162562,8.10940499,30.59021113,19.67370441,8.565259117,4.702495202,8.565259117,19.79366603
GHC,graham-holdings,Schools,3/31/2013,$0.11B,$2.62B,5.05,-19.6039604,8.10940499,30.59021113,19.67370441,8.565259117,4.702495202,8.565259117,19.79366603
GHC,graham-holdings,Schools,12/31/2012,$0.13B,$2.59B,9.13,-44.68784228,8.467336683,30.55276382,19.09547739,8.467336683,4.824120603,8.467336683,20.12562814
GHC,graham-holdings,Schools,9/30/2012,$0.24B,$2.65B,5.34,70.97378277,8.467336683,30.55276382,19.09547739,8.467336683,4.824120603,8.467336683,20.12562814
GHC,graham-holdings,Schools,6/30/2012,$0.14B,$2.59B,5.04,5.952380952,8.467336683,30.55276382,19.09547739,8.467336683,4.824120603,8.467336683,20.12562814
GHC,graham-holdings,Schools,3/31/2012,$0.13B,$2.63B,4.4,14.54545455,8.467336683,30.55276382,19.09547739,8.467336683,4.824120603,8.467336683,20.12562814
GHC,graham-holdings,Schools,12/31/2011,$0.12B,$2.60B,4.94,-10.93117409,9.65788677,29.39751741,19.164396,7.992733878,5.691795338,7.992733878,20.10293672
GHC,graham-holdings,Schools,9/30/2011,$0.13B,$2.60B,7.28,-32.14285714,9.65788677,29.39751741,19.164396,7.992733878,5.691795338,7.992733878,20.10293672
GHC,graham-holdings,Schools,6/30/2011,$0.20B,$2.72B,8.74,-16.70480549,9.65788677,29.39751741,19.164396,7.992733878,5.691795338,7.992733878,20.10293672
GHC,graham-holdings,Schools,3/31/2011,$0.25B,$2.71B,9.58,-8.768267223,9.65788677,29.39751741,19.164396,7.992733878,5.691795338,7.992733878,20.10293672
GHC,graham-holdings,Schools,12/31/2010,$0.28B,$2.81B,9.57,0.104493208,10.33653846,30.32852564,18.46955128,7.331730769,4.447115385,7.331730769,21.75480769
GHC,graham-holdings,Schools,9/30/2010,$0.28B,$2.80B,8.02,19.32668329,10.33653846,30.32852564,18.46955128,7.331730769,4.447115385,7.331730769,21.75480769
GHC,graham-holdings,Schools,6/30/2010,$0.24B,$2.97B,5.36,49.62686567,10.33653846,30.32852564,18.46955128,7.331730769,4.447115385,7.331730769,21.75480769
GHC,graham-holdings,Schools,3/31/2010,$0.16B,$2.98B,3.2,67.5,10.33653846,30.32852564,18.46955128,7.331730769,4.447115385,7.331730769,21.75480769
GHC,graham-holdings,Schools,12/31/2009,$0.09B,$2.95B,1.02,213.7254902,12.03301477,26.19461338,18.11468288,7.254561251,5.473501303,7.254561251,23.67506516
GHC,graham-holdings,Schools,9/30/2009,$0.03B,$2.87B,0.74,37.83783784,12.03301477,26.19461338,18.11468288,7.254561251,5.473501303,7.254561251,23.67506516
GHC,graham-holdings,Schools,6/30/2009,$0.02B,$2.83B,0.23,221.7391304,12.03301477,26.19461338,18.11468288,7.254561251,5.473501303,7.254561251,23.67506516
GHC,graham-holdings,Schools,3/31/2009,$0.01B,$2.83B,1.99,-88.44221106,12.03301477,26.19461338,18.11468288,7.254561251,5.473501303,7.254561251,23.67506516
LAUR,laureate-education,Schools,12/31/2018,$0.38B,$2.05B,19.3,-5.492227979,9.109518936,26.45854657,23.08085977,6.653019447,4.708290686,6.653019447,23.33674514
LAUR,laureate-education,Schools,9/30/2018,$0.40B,$1.97B,15.21,26.89020381,9.109518936,26.45854657,23.08085977,6.653019447,4.708290686,6.653019447,23.33674514
LAUR,laureate-education,Schools,6/30/2018,$0.31B,$2.12B,3.35,354.0298507,9.109518936,26.45854657,23.08085977,6.653019447,4.708290686,6.653019447,23.33674514
LAUR,laureate-education,Schools,3/31/2018,$0.07B,$2.22B,-11.75,-128.5106383,9.109518936,26.45854657,23.08085977,6.653019447,4.708290686,6.653019447,23.33674514
LAUR,laureate-education,Schools,12/31/2017,$-0.21B,$1.99B,-16.82,-30.14268728,10.30640669,25.76601671,20.4735376,7.451253482,3.830083565,7.451253482,24.72144847
LAUR,laureate-education,Schools,9/30/2017,$-0.26B,$1.89B,1.33,-1364.661654,10.30640669,25.76601671,20.4735376,7.451253482,3.830083565,7.451253482,24.72144847
LAUR,laureate-education,Schools,6/30/2017,$0.01B,$1.68B,49.76,-97.32717042,10.30640669,25.76601671,20.4735376,7.451253482,3.830083565,7.451253482,24.72144847
LAUR,laureate-education,Schools,3/31/2017,$0.31B,$1.53B,150.05,-66.83772076,10.30640669,25.76601671,20.4735376,7.451253482,3.830083565,7.451253482,24.72144847
ATGE,adtalem-global-education,Schools,12/31/2018,$0.11B,$1.43B,0.73,904.109589,7.402330363,40.37011652,18.6429061,4.934886909,4.386566141,4.934886909,19.32830706
ATGE,adtalem-global-education,Schools,9/30/2018,$0.01B,$1.44B,2.17,-66.359447,7.402330363,40.37011652,18.6429061,4.934886909,4.386566141,4.934886909,19.32830706
ATGE,adtalem-global-education,Schools,6/30/2018,$0.03B,$1.52B,0.87,149.4252874,7.402330363,40.37011652,18.6429061,4.934886909,4.386566141,4.934886909,19.32830706
ATGE,adtalem-global-education,Schools,3/31/2018,$0.01B,$1.56B,0.92,-5.434782609,7.402330363,40.37011652,18.6429061,4.934886909,4.386566141,4.934886909,19.32830706
ATGE,adtalem-global-education,Schools,12/31/2017,$0.02B,$1.52B,6.68,-86.22754491,8.180535966,37.37658674,17.41889986,5.853314528,5.289139633,5.853314528,20.02820874
ATGE,adtalem-global-education,Schools,9/30/2017,$0.11B,$1.66B,7.47,-10.57563588,8.180535966,37.37658674,17.41889986,5.853314528,5.289139633,5.853314528,20.02820874
ATGE,adtalem-global-education,Schools,6/30/2017,$0.12B,$1.67B,4.28,74.53271028,8.180535966,37.37658674,17.41889986,5.853314528,5.289139633,5.853314528,20.02820874
ATGE,adtalem-global-education,Schools,3/31/2017,$0.07B,$1.65B,5.11,-16.24266145,8.180535966,37.37658674,17.41889986,5.853314528,5.289139633,5.853314528,20.02820874
ATGE,adtalem-global-education,Schools,12/31/2016,$0.08B,$1.61B,1.03,396.1165049,8.64012021,30.42824944,16.90458302,7.588279489,5.409466566,7.588279489,23.44102179
ATGE,adtalem-global-education,Schools,9/30/2016,$0.02B,$1.60B,-0.26,-496.1538462,8.64012021,30.42824944,16.90458302,7.588279489,5.409466566,7.588279489,23.44102179
ATGE,adtalem-global-education,Schools,6/30/2016,$-0.00B,$1.58B,2.34,-111.1111111,8.64012021,30.42824944,16.90458302,7.588279489,5.409466566,7.588279489,23.44102179
ATGE,adtalem-global-education,Schools,3/31/2016,$0.04B,$1.56B,2.01,16.41791045,8.64012021,30.42824944,16.90458302,7.588279489,5.409466566,7.588279489,23.44102179
ATGE,adtalem-global-education,Schools,12/31/2015,$0.03B,$1.47B,7.94,-74.68513854,8.064516129,29.23387097,13.91129032,8.568548387,4.032258065,8.568548387,27.62096774
ATGE,adtalem-global-education,Schools,9/30/2015,$0.12B,$1.54B,8.9,-10.78651685,8.064516129,29.23387097,13.91129032,8.568548387,4.032258065,8.568548387,27.62096774
ATGE,adtalem-global-education,Schools,6/30/2015,$0.14B,$1.59B,9.43,-5.620360551,8.064516129,29.23387097,13.91129032,8.568548387,4.032258065,8.568548387,27.62096774
ATGE,adtalem-global-education,Schools,3/31/2015,$0.15B,$1.57B,10.13,-6.910167818,8.064516129,29.23387097,13.91129032,8.568548387,4.032258065,8.568548387,27.62096774
ATGE,adtalem-global-education,Schools,12/31/2014,$0.16B,$1.56B,10.75,-5.76744186,11.31697546,30.64596895,14.44667001,9.01352028,4.431647471,9.01352028,21.13169755
ATGE,adtalem-global-education,Schools,9/30/2014,$0.16B,$1.54B,9.18,17.10239651,11.31697546,30.64596895,14.44667001,9.01352028,4.431647471,9.01352028,21.13169755
ATGE,adtalem-global-education,Schools,6/30/2014,$0.13B,$1.53B,4.56,101.3157895,11.31697546,30.64596895,14.44667001,9.01352028,4.431647471,9.01352028,21.13169755
ATGE,adtalem-global-education,Schools,3/31/2014,$0.07B,$1.49B,4.66,-2.145922747,11.31697546,30.64596895,14.44667001,9.01352028,4.431647471,9.01352028,21.13169755
ATGE,adtalem-global-education,Schools,12/31/2013,$0.07B,$1.43B,4.83,-3.519668737,10.65830721,29.85893417,13.84535005,8.542319749,4.728317659,8.542319749,23.82445141
ATGE,adtalem-global-education,Schools,9/30/2013,$0.07B,$1.39B,7.63,-36.69724771,10.65830721,29.85893417,13.84535005,8.542319749,4.728317659,8.542319749,23.82445141
ATGE,adtalem-global-education,Schools,6/30/2013,$0.11B,$1.40B,10.54,-27.60910816,10.65830721,29.85893417,13.84535005,8.542319749,4.728317659,8.542319749,23.82445141
ATGE,adtalem-global-education,Schools,3/31/2013,$0.15B,$1.45B,11.37,-7.299912049,10.65830721,29.85893417,13.84535005,8.542319749,4.728317659,8.542319749,23.82445141
ATGE,adtalem-global-education,Schools,12/31/2012,$0.16B,$1.40B,8.47,34.23848878,10.84735577,28.54567308,13.85216346,8.683894231,4.867788462,8.683894231,24.51923077
ATGE,adtalem-global-education,Schools,9/30/2012,$0.12B,$1.37B,10.23,-17.20430108,10.84735577,28.54567308,13.85216346,8.683894231,4.867788462,8.683894231,24.51923077
ATGE,adtalem-global-education,Schools,6/30/2012,$0.14B,$1.37B,15.01,-31.84543638,10.84735577,28.54567308,13.85216346,8.683894231,4.867788462,8.683894231,24.51923077
ATGE,adtalem-global-education,Schools,3/31/2012,$0.21B,$1.39B,17.06,-12.01641266,10.84735577,28.54567308,13.85216346,8.683894231,4.867788462,8.683894231,24.51923077
ATGE,adtalem-global-education,Schools,12/31/2011,$0.23B,$1.35B,23.24,-26.59208262,14.42503048,25.07110931,13.81552215,8.329947176,6.420154409,8.329947176,23.60828931
ATGE,adtalem-global-education,Schools,9/30/2011,$0.31B,$1.40B,25.32,-8.214849921,14.42503048,25.07110931,13.81552215,8.329947176,6.420154409,8.329947176,23.60828931
ATGE,adtalem-global-education,Schools,6/30/2011,$0.33B,$1.40B,26.18,-3.284950344,14.42503048,25.07110931,13.81552215,8.329947176,6.420154409,8.329947176,23.60828931
ATGE,adtalem-global-education,Schools,3/31/2011,$0.33B,$1.34B,26.33,-0.569692366,14.42503048,25.07110931,13.81552215,8.329947176,6.420154409,8.329947176,23.60828931
ATGE,adtalem-global-education,Schools,12/31/2010,$0.32B,$1.27B,26.14,0.726855394,15.13409962,21.55172414,13.40996169,8.477011494,5.795019157,8.477011494,27.15517241
ATGE,adtalem-global-education,Schools,9/30/2010,$0.30B,$1.22B,25.84,1.160990712,15.13409962,21.55172414,13.40996169,8.477011494,5.795019157,8.477011494,27.15517241
ATGE,adtalem-global-education,Schools,6/30/2010,$0.28B,$1.18B,24.01,7.62182424,15.13409962,21.55172414,13.40996169,8.477011494,5.795019157,8.477011494,27.15517241
ATGE,adtalem-global-education,Schools,3/31/2010,$0.25B,$1.13B,22.33,7.523510972,15.13409962,21.55172414,13.40996169,8.477011494,5.795019157,8.477011494,27.15517241
ATGE,adtalem-global-education,Schools,12/31/2009,$0.22B,$1.05B,20.34,9.783677483,13.43811395,23.73280943,17.24950884,7.779960707,5.736738703,7.779960707,24.28290766
ATGE,adtalem-global-education,Schools,9/30/2009,$0.19B,$0.98B,19.06,6.715634837,13.43811395,23.73280943,17.24950884,7.779960707,5.736738703,7.779960707,24.28290766
ATGE,adtalem-global-education,Schools,6/30/2009,$0.17B,$0.93B,18.54,2.804746494,13.43811395,23.73280943,17.24950884,7.779960707,5.736738703,7.779960707,24.28290766
ATGE,adtalem-global-education,Schools,3/31/2009,$0.15B,$0.90B,17.84,3.923766816,13.43811395,23.73280943,17.24950884,7.779960707,5.736738703,7.779960707,24.28290766
CECO,career-education,Schools,12/31/2018,$0.06B,$0.36B,-0.63,-2771.428571,15.79448145,22.54995243,22.74024738,6.945765937,4.281636537,6.945765937,20.74215033
CECO,career-education,Schools,9/30/2018,$-0.00B,$0.34B,-4.41,-85.71428571,15.79448145,22.54995243,22.74024738,6.945765937,4.281636537,6.945765937,20.74215033
CECO,career-education,Schools,6/30/2018,$-0.01B,$0.32B,-5.92,-25.50675676,15.79448145,22.54995243,22.74024738,6.945765937,4.281636537,6.945765937,20.74215033
CECO,career-education,Schools,3/31/2018,$-0.02B,$0.31B,-9.87,-40.02026342,15.79448145,22.54995243,22.74024738,6.945765937,4.281636537,6.945765937,20.74215033
CECO,career-education,Schools,12/31/2017,$-0.03B,$0.30B,-6.35,55.43307087,11.33144476,27.57318225,21.52974504,7.554296506,4.721435316,7.554296506,19.73559962
CECO,career-education,Schools,9/30/2017,$-0.02B,$0.34B,-7.47,-14.99330656,11.33144476,27.57318225,21.52974504,7.554296506,4.721435316,7.554296506,19.73559962
CECO,career-education,Schools,6/30/2017,$-0.03B,$0.34B,-5.01,49.10179641,11.33144476,27.57318225,21.52974504,7.554296506,4.721435316,7.554296506,19.73559962
CECO,career-education,Schools,3/31/2017,$-0.02B,$0.33B,-5.54,-9.566787004,11.33144476,27.57318225,21.52974504,7.554296506,4.721435316,7.554296506,19.73559962
CECO,career-education,Schools,12/31/2016,$-0.02B,$0.32B,45.24,-112.2458002,8.453038674,31.93370166,23.86740331,7.624309392,3.701657459,7.624309392,16.79558011
CECO,career-education,Schools,9/30/2016,$0.16B,$0.36B,36.84,22.80130293,8.453038674,31.93370166,23.86740331,7.624309392,3.701657459,7.624309392,16.79558011
CECO,career-education,Schools,6/30/2016,$0.11B,$0.35B,28.8,27.91666667,8.453038674,31.93370166,23.86740331,7.624309392,3.701657459,7.624309392,16.79558011
CECO,career-education,Schools,3/31/2016,$0.08B,$0.34B,20.23,42.36282748,8.453038674,31.93370166,23.86740331,7.624309392,3.701657459,7.624309392,16.79558011
CECO,career-education,Schools,12/31/2015,$0.05B,$0.34B,-47.74,-142.3753666,9.187045605,34.89755453,24.98347654,5.948446794,3.83344349,5.948446794,15.20158625
CECO,career-education,Schools,9/30/2015,$-0.12B,$0.19B,-43.91,8.7223867,9.187045605,34.89755453,24.98347654,5.948446794,3.83344349,5.948446794,15.20158625
CECO,career-education,Schools,6/30/2015,$-0.12B,$0.24B,-48.37,-9.220591276,9.187045605,34.89755453,24.98347654,5.948446794,3.83344349,5.948446794,15.20158625
CECO,career-education,Schools,3/31/2015,$-0.15B,$0.26B,-53.17,-9.027647169,9.187045605,34.89755453,24.98347654,5.948446794,3.83344349,5.948446794,15.20158625
CECO,career-education,Schools,12/31/2014,$-0.18B,$0.28B,-48.68,9.223500411,9.42537455,32.637967,19.64725962,8.439218661,3.45154561,8.439218661,17.95941589
CECO,career-education,Schools,9/30/2014,$-0.18B,$0.31B,-52.56,-7.382039574,9.42537455,32.637967,19.64725962,8.439218661,3.45154561,8.439218661,17.95941589
CECO,career-education,Schools,6/30/2014,$-0.22B,$0.35B,-43.26,21.49791956,9.42537455,32.637967,19.64725962,8.439218661,3.45154561,8.439218661,17.95941589
CECO,career-education,Schools,3/31/2014,$-0.21B,$0.40B,-31.06,39.2788152,9.42537455,32.637967,19.64725962,8.439218661,3.45154561,8.439218661,17.95941589
CECO,career-education,Schools,12/31/2013,$-0.16B,$0.46B,-34.2,-9.18128655,7.876890975,33.75065206,20.62250043,8.363762824,3.060337333,8.363762824,17.96209355
CECO,career-education,Schools,9/30/2013,$-0.19B,$0.49B,-22.86,49.60629921,7.876890975,33.75065206,20.62250043,8.363762824,3.060337333,8.363762824,17.96209355
CECO,career-education,Schools,6/30/2013,$-0.14B,$0.57B,-32.38,-29.40086473,7.876890975,33.75065206,20.62250043,8.363762824,3.060337333,8.363762824,17.96209355
CECO,career-education,Schools,3/31/2013,$-0.21B,$0.60B,-20.32,59.3503937,7.876890975,33.75065206,20.62250043,8.363762824,3.060337333,8.363762824,17.96209355
CECO,career-education,Schools,12/31/2012,$-0.14B,$0.61B,-26.9,-24.46096654,7.741816844,31.88672306,18.53622655,9.341669732,4.468554616,9.341669732,18.68333946
CECO,career-education,Schools,9/30/2012,$-0.20B,$0.67B,-19.24,39.81288981,7.741816844,31.88672306,18.53622655,9.341669732,4.468554616,9.341669732,18.68333946
CECO,career-education,Schools,6/30/2012,$-0.16B,$0.70B,-0.23,8265.217391,7.741816844,31.88672306,18.53622655,9.341669732,4.468554616,9.341669732,18.68333946
CECO,career-education,Schools,3/31/2012,$-0.00B,$0.81B,2.09,-111.0047847,7.741816844,31.88672306,18.53622655,9.341669732,4.468554616,9.341669732,18.68333946
CECO,career-education,Schools,12/31/2011,$0.02B,$0.81B,16.07,-86.9943995,9.231178505,29.60893855,18.03671189,9.417398244,3.937217345,9.417398244,20.35115722
CECO,career-education,Schools,9/30/2011,$0.15B,$0.95B,17.79,-9.668353007,9.231178505,29.60893855,18.03671189,9.417398244,3.937217345,9.417398244,20.35115722
CECO,career-education,Schools,6/30/2011,$0.17B,$0.95B,19.14,-7.053291536,9.231178505,29.60893855,18.03671189,9.417398244,3.937217345,9.417398244,20.35115722
CECO,career-education,Schools,3/31/2011,$0.18B,$0.93B,17.37,10.18998273,9.231178505,29.60893855,18.03671189,9.417398244,3.937217345,9.417398244,20.35115722
CECO,career-education,Schools,12/31/2010,$0.16B,$0.93B,19.54,-11.10542477,10.51373955,29.95818399,16.99522103,9.199522103,4.420549582,9.199522103,19.71326165
CECO,career-education,Schools,9/30/2010,$0.18B,$0.92B,19.05,2.572178478,10.51373955,29.95818399,16.99522103,9.199522103,4.420549582,9.199522103,19.71326165
CECO,career-education,Schools,6/30/2010,$0.17B,$0.88B,12.68,50.23659306,10.51373955,29.95818399,16.99522103,9.199522103,4.420549582,9.199522103,19.71326165
CECO,career-education,Schools,3/31/2010,$0.11B,$0.88B,8.98,41.20267261,10.51373955,29.95818399,16.99522103,9.199522103,4.420549582,9.199522103,19.71326165
CECO,career-education,Schools,12/31/2009,$0.08B,$0.92B,8.91,0.785634119,9.000311429,31.70351915,19.02834008,8.782310807,4.079725942,8.782310807,18.62348178
CECO,career-education,Schools,9/30/2009,$0.08B,$0.91B,6.6,35,9.000311429,31.70351915,19.02834008,8.782310807,4.079725942,8.782310807,18.62348178
CECO,career-education,Schools,6/30/2009,$0.06B,$0.85B,7.23,-8.713692946,9.000311429,31.70351915,19.02834008,8.782310807,4.079725942,8.782310807,18.62348178
CECO,career-education,Schools,3/31/2009,$0.07B,$0.93B,6.53,10.71975498,9.000311429,31.70351915,19.02834008,8.782310807,4.079725942,8.782310807,18.62348178
LRN,k12-inc,Schools,12/31/2018,$0.04B,$0.60B,4.6,39.56521739,10.24096386,23.04216867,22.28915663,8.28313253,6.626506024,8.28313253,21.23493976
LRN,k12-inc,Schools,9/30/2018,$0.03B,$0.58B,4.62,-0.432900433,10.24096386,23.04216867,22.28915663,8.28313253,6.626506024,8.28313253,21.23493976
LRN,k12-inc,Schools,6/30/2018,$0.03B,$0.59B,2.06,124.2718447,10.24096386,23.04216867,22.28915663,8.28313253,6.626506024,8.28313253,21.23493976
LRN,k12-inc,Schools,3/31/2018,$0.01B,$0.60B,1.39,48.20143885,10.24096386,23.04216867,22.28915663,8.28313253,6.626506024,8.28313253,21.23493976
LRN,k12-inc,Schools,12/31/2017,$0.01B,$0.59B,1.23,13.00813008,8.128834356,32.05521472,21.01226994,7.36196319,3.834355828,7.36196319,20.24539877
LRN,k12-inc,Schools,9/30/2017,$0.01B,$0.57B,0.18,583.3333333,8.128834356,32.05521472,21.01226994,7.36196319,3.834355828,7.36196319,20.24539877
LRN,k12-inc,Schools,6/30/2017,$0.00B,$0.57B,1.07,-83.17757009,8.128834356,32.05521472,21.01226994,7.36196319,3.834355828,7.36196319,20.24539877
LRN,k12-inc,Schools,3/31/2017,$0.01B,$0.57B,1.99,-46.23115578,8.128834356,32.05521472,21.01226994,7.36196319,3.834355828,7.36196319,20.24539877
LRN,k12-inc,Schools,12/31/2016,$0.01B,$0.56B,1.46,36.30136986,6.461086637,29.07488987,22.76064611,7.929515419,3.964757709,7.929515419,21.87958884
LRN,k12-inc,Schools,9/30/2016,$0.01B,$0.54B,1.66,-12.04819277,6.461086637,29.07488987,22.76064611,7.929515419,3.964757709,7.929515419,21.87958884
LRN,k12-inc,Schools,6/30/2016,$0.01B,$0.56B,-0.37,-548.6486486,6.461086637,29.07488987,22.76064611,7.929515419,3.964757709,7.929515419,21.87958884
LRN,k12-inc,Schools,3/31/2016,$-0.00B,$0.55B,0.19,-294.7368421,6.461086637,29.07488987,22.76064611,7.929515419,3.964757709,7.929515419,21.87958884
LRN,k12-inc,Schools,12/31/2015,$0.00B,$0.54B,0.76,-75,8.027923211,22.68760908,16.92844677,10.12216405,5.235602094,10.12216405,26.87609075
LRN,k12-inc,Schools,9/30/2015,$0.00B,$0.52B,1.92,-60.41666667,8.027923211,22.68760908,16.92844677,10.12216405,5.235602094,10.12216405,26.87609075
LRN,k12-inc,Schools,6/30/2015,$0.01B,$0.54B,6.55,-70.6870229,8.027923211,22.68760908,16.92844677,10.12216405,5.235602094,10.12216405,26.87609075
LRN,k12-inc,Schools,3/31/2015,$0.03B,$0.53B,6.36,2.987421384,8.027923211,22.68760908,16.92844677,10.12216405,5.235602094,10.12216405,26.87609075
LRN,k12-inc,Schools,12/31/2014,$0.03B,$0.51B,3.25,95.69230769,12.91407867,22.72256729,13.45755694,12.31884058,3.985507246,12.31884058,22.2826087
LRN,k12-inc,Schools,9/30/2014,$0.02B,$0.50B,3.56,-8.707865169,12.91407867,22.72256729,13.45755694,12.31884058,3.985507246,12.31884058,22.2826087
LRN,k12-inc,Schools,6/30/2014,$0.02B,$0.53B,1.5,137.3333333,12.91407867,22.72256729,13.45755694,12.31884058,3.985507246,12.31884058,22.2826087
LRN,k12-inc,Schools,3/31/2014,$0.01B,$0.53B,0.75,100,12.91407867,22.72256729,13.45755694,12.31884058,3.985507246,12.31884058,22.2826087
LRN,k12-inc,Schools,12/31/2013,$0.00B,$0.53B,3.45,-78.26086957,13.09216193,21.36089578,13.95348837,12.57536606,4.076945162,12.57536606,22.36577663
LRN,k12-inc,Schools,9/30/2013,$0.02B,$0.54B,5.3,-34.90566038,13.09216193,21.36089578,13.95348837,12.57536606,4.076945162,12.57536606,22.36577663
LRN,k12-inc,Schools,6/30/2013,$0.03B,$0.53B,5.66,-6.360424028,13.09216193,21.36089578,13.95348837,12.57536606,4.076945162,12.57536606,22.36577663
LRN,k12-inc,Schools,3/31/2013,$0.03B,$0.52B,4.54,24.66960352,13.09216193,21.36089578,13.95348837,12.57536606,4.076945162,12.57536606,22.36577663
LRN,k12-inc,Schools,12/31/2012,$0.02B,$0.50B,3.35,35.52238806,13.43995511,22.55892256,14.25364759,11.89674523,4.292929293,11.89674523,21.66105499
LRN,k12-inc,Schools,9/30/2012,$0.02B,$0.49B,3.39,-1.179941003,13.43995511,22.55892256,14.25364759,11.89674523,4.292929293,11.89674523,21.66105499
LRN,k12-inc,Schools,6/30/2012,$0.02B,$0.48B,2.36,43.6440678,13.43995511,22.55892256,14.25364759,11.89674523,4.292929293,11.89674523,21.66105499
LRN,k12-inc,Schools,3/31/2012,$0.01B,$0.48B,2.35,0.425531915,13.43995511,22.55892256,14.25364759,11.89674523,4.292929293,11.89674523,21.66105499
LRN,k12-inc,Schools,12/31/2011,$0.01B,$0.47B,3.52,-33.23863636,27.39726027,21.7221135,18.98238748,4.305283757,5.088062622,4.305283757,18.19960861
LRN,k12-inc,Schools,9/30/2011,$0.01B,$0.46B,3.53,-0.283286119,27.39726027,21.7221135,18.98238748,4.305283757,5.088062622,4.305283757,18.19960861
LRN,k12-inc,Schools,6/30/2011,$0.01B,$0.45B,5.1,-30.78431373,27.39726027,21.7221135,18.98238748,4.305283757,5.088062622,4.305283757,18.19960861
LRN,k12-inc,Schools,3/31/2011,$0.01B,$0.32B,6.07,-15.98023064,27.39726027,21.7221135,18.98238748,4.305283757,5.088062622,4.305283757,18.19960861
LRN,k12-inc,Schools,12/31/2010,$0.01B,$0.24B,7.6,-20.13157895,24.5412844,22.70642202,18.34862385,4.587155963,7.110091743,4.587155963,18.11926606
LRN,k12-inc,Schools,9/30/2010,$0.02B,$0.23B,10.21,-25.56317336,24.5412844,22.70642202,18.34862385,4.587155963,7.110091743,4.587155963,18.11926606
LRN,k12-inc,Schools,6/30/2010,$0.02B,$0.23B,10.69,-4.490177736,24.5412844,22.70642202,18.34862385,4.587155963,7.110091743,4.587155963,18.11926606
LRN,k12-inc,Schools,3/31/2010,$0.02B,$0.23B,10.28,3.988326848,24.5412844,22.70642202,18.34862385,4.587155963,7.110091743,4.587155963,18.11926606
APEI,american-public-education,Schools,12/31/2018,$0.03B,$0.32B,8.03,1.369863014,11.1615245,24.77313975,14.33756806,9.891107078,5.807622505,9.891107078,24.13793103
APEI,american-public-education,Schools,9/30/2018,$0.02B,$0.31B,7.89,1.774397972,11.1615245,24.77313975,14.33756806,9.891107078,5.807622505,9.891107078,24.13793103
APEI,american-public-education,Schools,6/30/2018,$0.02B,$0.30B,7.39,6.765899865,11.1615245,24.77313975,14.33756806,9.891107078,5.807622505,9.891107078,24.13793103
APEI,american-public-education,Schools,3/31/2018,$0.02B,$0.29B,7.55,-2.119205298,11.1615245,24.77313975,14.33756806,9.891107078,5.807622505,9.891107078,24.13793103
