Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
LTRPB,liberty-tripadvisor-holdings,Internet Services,2017-06-30,$0.02B,$5.24B,0.55,-32.727272727272734,13.197969543147208,24.619289340101524,13.197969543147208,5.83756345177665,8.375634517766498,5.83756345177665,28.934010152284262
LTRPB,liberty-tripadvisor-holdings,Internet Services,2017-03-31,$0.03B,$5.29B,0.38,44.736842105263165,13.197969543147208,24.619289340101524,13.197969543147208,5.83756345177665,8.375634517766498,5.83756345177665,28.934010152284262
LTRPB,liberty-tripadvisor-holdings,Internet Services,2016-12-31,$0.02B,$5.42B,-0.7,-154.2857142857143,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPB,liberty-tripadvisor-holdings,Internet Services,2016-09-30,$-0.04B,$5.50B,-0.74,-5.405405405405411,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPB,liberty-tripadvisor-holdings,Internet Services,2016-06-30,$-0.04B,$5.46B,-0.83,-10.8433734939759,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPB,liberty-tripadvisor-holdings,Internet Services,2016-03-31,$-0.05B,$5.46B,-0.74,12.162162162162158,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPB,liberty-tripadvisor-holdings,Internet Services,2015-12-31,$-0.04B,$5.44B,-0.71,4.2253521126760605,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPB,liberty-tripadvisor-holdings,Internet Services,2015-09-30,$-0.04B,$5.40B,-0.75,-5.333333333333338,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPB,liberty-tripadvisor-holdings,Internet Services,2015-06-30,$-0.04B,$5.38B,-0.85,-11.76470588235294,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPB,liberty-tripadvisor-holdings,Internet Services,2015-03-31,$-0.03B,$5.34B,-0.82,3.658536585365857,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPA,liberty-tripadvisor-holdings,Internet Services,2018-12-31,$-0.06B,$3.74B,-11.43,-84.95188101487314,13.606911447084233,22.4622030237581,19.22246220302376,5.615550755939525,6.263498920086393,5.615550755939525,27.213822894168466
LTRPA,liberty-tripadvisor-holdings,Internet Services,2018-09-30,$-0.43B,$3.73B,-11.01,3.814713896457765,13.606911447084233,22.4622030237581,19.22246220302376,5.615550755939525,6.263498920086393,5.615550755939525,27.213822894168466
LTRPA,liberty-tripadvisor-holdings,Internet Services,2018-06-30,$-0.45B,$3.65B,-9.44,16.631355932203395,13.606911447084233,22.4622030237581,19.22246220302376,5.615550755939525,6.263498920086393,5.615550755939525,27.213822894168466
LTRPA,liberty-tripadvisor-holdings,Internet Services,2018-03-31,$-0.43B,$3.75B,-8.12,16.256157635467986,13.606911447084233,22.4622030237581,19.22246220302376,5.615550755939525,6.263498920086393,5.615550755939525,27.213822894168466
LTRPA,liberty-tripadvisor-holdings,Internet Services,2017-12-31,$-0.40B,$3.75B,0.15,-5513.333333333334,13.197969543147208,24.619289340101524,13.197969543147208,5.83756345177665,8.375634517766498,5.83756345177665,28.934010152284262
LTRPA,liberty-tripadvisor-holdings,Internet Services,2017-09-30,$0.01B,$5.28B,0.37,-59.45945945945946,13.197969543147208,24.619289340101524,13.197969543147208,5.83756345177665,8.375634517766498,5.83756345177665,28.934010152284262
LTRPA,liberty-tripadvisor-holdings,Internet Services,2017-06-30,$0.02B,$5.24B,0.55,-32.727272727272734,13.197969543147208,24.619289340101524,13.197969543147208,5.83756345177665,8.375634517766498,5.83756345177665,28.934010152284262
LTRPA,liberty-tripadvisor-holdings,Internet Services,2017-03-31,$0.03B,$5.29B,0.38,44.736842105263165,13.197969543147208,24.619289340101524,13.197969543147208,5.83756345177665,8.375634517766498,5.83756345177665,28.934010152284262
LTRPA,liberty-tripadvisor-holdings,Internet Services,2016-12-31,$0.02B,$5.42B,-0.7,-154.2857142857143,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPA,liberty-tripadvisor-holdings,Internet Services,2016-09-30,$-0.04B,$5.50B,-0.74,-5.405405405405411,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPA,liberty-tripadvisor-holdings,Internet Services,2016-06-30,$-0.04B,$5.46B,-0.83,-10.8433734939759,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPA,liberty-tripadvisor-holdings,Internet Services,2016-03-31,$-0.05B,$5.46B,-0.74,12.162162162162158,12.5,24.085365853658537,17.682926829268293,4.2682926829268295,7.012195121951219,4.2682926829268295,30.182926829268293
LTRPA,liberty-tripadvisor-holdings,Internet Services,2015-12-31,$-0.04B,$5.44B,-0.71,4.2253521126760605,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPA,liberty-tripadvisor-holdings,Internet Services,2015-09-30,$-0.04B,$5.40B,-0.75,-5.333333333333338,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPA,liberty-tripadvisor-holdings,Internet Services,2015-06-30,$-0.04B,$5.38B,-0.85,-11.76470588235294,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
LTRPA,liberty-tripadvisor-holdings,Internet Services,2015-03-31,$-0.03B,$5.34B,-0.82,3.658536585365857,13.732394366197184,23.239436619718308,17.95774647887324,4.225352112676056,8.80281690140845,4.225352112676056,27.816901408450704
TIVO,tivo,Internet Services,2018-12-31,$-0.35B,$1.49B,-2.4,736.2500000000001,9.175738724727838,23.950233281493002,27.13841368584759,7.231726283048212,2.332814930015552,7.231726283048212,22.939346811819597
TIVO,tivo,Internet Services,2018-09-30,$-0.04B,$1.79B,-2.06,16.504854368932033,9.175738724727838,23.950233281493002,27.13841368584759,7.231726283048212,2.332814930015552,7.231726283048212,22.939346811819597
TIVO,tivo,Internet Services,2018-06-30,$-0.04B,$1.83B,-1.19,73.109243697479,9.175738724727838,23.950233281493002,27.13841368584759,7.231726283048212,2.332814930015552,7.231726283048212,22.939346811819597
TIVO,tivo,Internet Services,2018-03-31,$-0.02B,$1.86B,-2.1,-43.333333333333336,9.175738724727838,23.950233281493002,27.13841368584759,7.231726283048212,2.332814930015552,7.231726283048212,22.939346811819597
TIVO,tivo,Internet Services,2017-12-31,$-0.04B,$1.85B,-2.51,-16.334661354581662,8.790072388831437,30.506721820062047,21.40641158221303,7.549120992761117,2.688728024819028,7.549120992761117,21.509824198552224
TIVO,tivo,Internet Services,2017-09-30,$-0.05B,$1.84B,1.06,-336.79245283018867,8.790072388831437,30.506721820062047,21.40641158221303,7.549120992761117,2.688728024819028,7.549120992761117,21.509824198552224
TIVO,tivo,Internet Services,2017-06-30,$0.02B,$1.86B,0.96,10.416666666666677,8.790072388831437,30.506721820062047,21.40641158221303,7.549120992761117,2.688728024819028,7.549120992761117,21.509824198552224
TIVO,tivo,Internet Services,2017-03-31,$0.02B,$1.87B,2.26,-57.5221238938053,8.790072388831437,30.506721820062047,21.40641158221303,7.549120992761117,2.688728024819028,7.549120992761117,21.509824198552224
TIVO,tivo,Internet Services,2016-12-31,$0.03B,$1.91B,3.95,-42.784810126582286,7.31934731934732,26.386946386946388,12.634032634032634,14.312354312354312,2.7505827505827507,14.312354312354312,22.284382284382286
TIVO,tivo,Internet Services,2016-09-30,$0.05B,$1.88B,-1.86,-312.36559139784947,7.31934731934732,26.386946386946388,12.634032634032634,14.312354312354312,2.7505827505827507,14.312354312354312,22.284382284382286
TIVO,tivo,Internet Services,2016-06-30,$-0.02B,$1.03B,-0.68,173.52941176470588,7.31934731934732,26.386946386946388,12.634032634032634,14.312354312354312,2.7505827505827507,14.312354312354312,22.284382284382286
TIVO,tivo,Internet Services,2016-03-31,$-0.01B,$1.03B,-0.39,74.35897435897436,7.31934731934732,26.386946386946388,12.634032634032634,14.312354312354312,2.7505827505827507,14.312354312354312,22.284382284382286
HSTM,healthstream,Internet Services,2018-12-31,$0.03B,$0.32B,10.99,-4.36760691537762,13.157894736842104,22.469635627530366,16.194331983805668,5.465587044534413,3.8461538461538463,5.465587044534413,33.40080971659919
HSTM,healthstream,Internet Services,2018-09-30,$0.03B,$0.32B,11.18,-1.6994633273702997,13.157894736842104,22.469635627530366,16.194331983805668,5.465587044534413,3.8461538461538463,5.465587044534413,33.40080971659919
HSTM,healthstream,Internet Services,2018-06-30,$0.03B,$0.31B,11.02,1.4519056261343026,13.157894736842104,22.469635627530366,16.194331983805668,5.465587044534413,3.8461538461538463,5.465587044534413,33.40080971659919
HSTM,healthstream,Internet Services,2018-03-31,$0.03B,$0.31B,3.39,225.07374631268434,13.157894736842104,22.469635627530366,16.194331983805668,5.465587044534413,3.8461538461538463,5.465587044534413,33.40080971659919
HSTM,healthstream,Internet Services,2017-12-31,$0.01B,$0.30B,2.06,64.5631067961165,9.736842105263158,13.68421052631579,6.578947368421052,7.368421052631579,5.7894736842105265,7.368421052631579,49.473684210526315
HSTM,healthstream,Internet Services,2017-09-30,$0.01B,$0.30B,1.39,48.20143884892088,9.736842105263158,13.68421052631579,6.578947368421052,7.368421052631579,5.7894736842105265,7.368421052631579,49.473684210526315
HSTM,healthstream,Internet Services,2017-06-30,$0.00B,$0.29B,1.05,32.380952380952365,9.736842105263158,13.68421052631579,6.578947368421052,7.368421052631579,5.7894736842105265,7.368421052631579,49.473684210526315
HSTM,healthstream,Internet Services,2017-03-31,$0.00B,$0.29B,1.41,-25.531914893617014,9.736842105263158,13.68421052631579,6.578947368421052,7.368421052631579,5.7894736842105265,7.368421052631579,49.473684210526315
HSTM,healthstream,Internet Services,2016-12-31,$0.00B,$0.29B,2.12,-33.49056603773585,8.430913348946136,13.583138173302109,7.494145199063232,6.323185011709602,5.620608899297424,6.323185011709602,52.2248243559719
HSTM,healthstream,Internet Services,2016-09-30,$0.01B,$0.29B,2.84,-25.35211267605633,8.430913348946136,13.583138173302109,7.494145199063232,6.323185011709602,5.620608899297424,6.323185011709602,52.2248243559719
HSTM,healthstream,Internet Services,2016-06-30,$0.01B,$0.28B,2.88,-1.3888888888888902,8.430913348946136,13.583138173302109,7.494145199063232,6.323185011709602,5.620608899297424,6.323185011709602,52.2248243559719
HSTM,healthstream,Internet Services,2016-03-31,$0.01B,$0.28B,3.59,-19.77715877437326,8.430913348946136,13.583138173302109,7.494145199063232,6.323185011709602,5.620608899297424,6.323185011709602,52.2248243559719
HSTM,healthstream,Internet Services,2015-12-31,$0.01B,$0.28B,4.49,-20.044543429844104,8.89423076923077,13.942307692307692,6.25,6.730769230769231,3.605769230769231,6.730769230769231,53.84615384615385
HSTM,healthstream,Internet Services,2015-09-30,$0.01B,$0.28B,5.18,-13.32046332046331,8.89423076923077,13.942307692307692,6.25,6.730769230769231,3.605769230769231,6.730769230769231,53.84615384615385
HSTM,healthstream,Internet Services,2015-06-30,$0.01B,$0.27B,6.7,-22.686567164179113,8.89423076923077,13.942307692307692,6.25,6.730769230769231,3.605769230769231,6.730769230769231,53.84615384615385
HSTM,healthstream,Internet Services,2015-03-31,$0.01B,$0.17B,6.25,7.200000000000002,8.89423076923077,13.942307692307692,6.25,6.730769230769231,3.605769230769231,6.730769230769231,53.84615384615385
HSTM,healthstream,Internet Services,2014-12-31,$0.01B,$0.17B,5.8,7.758620689655175,10.474401127289807,22.357914513856272,10.098637858149367,12.775951150775011,3.6167214654767497,12.775951150775011,27.900422733677782
HSTM,healthstream,Internet Services,2014-09-30,$0.01B,$0.16B,5.31,9.227871939736351,10.474401127289807,22.357914513856272,10.098637858149367,12.775951150775011,3.6167214654767497,12.775951150775011,27.900422733677782
HSTM,healthstream,Internet Services,2014-06-30,$0.01B,$0.16B,5.47,-2.925045703839125,10.474401127289807,22.357914513856272,10.098637858149367,12.775951150775011,3.6167214654767497,12.775951150775011,27.900422733677782
HSTM,healthstream,Internet Services,2014-03-31,$0.01B,$0.15B,5.65,-3.185840707964612,10.474401127289807,22.357914513856272,10.098637858149367,12.775951150775011,3.6167214654767497,12.775951150775011,27.900422733677782
HSTM,healthstream,Internet Services,2013-12-31,$0.01B,$0.15B,5.83,-3.0874785591766676,9.838403041825096,21.673003802281368,10.503802281368822,12.785171102661597,4.32509505703422,12.785171102661597,28.0893536121673
HSTM,healthstream,Internet Services,2013-09-30,$0.01B,$0.14B,5.98,-2.508361204013384,9.838403041825096,21.673003802281368,10.503802281368822,12.785171102661597,4.32509505703422,12.785171102661597,28.0893536121673
HSTM,healthstream,Internet Services,2013-06-30,$0.01B,$0.14B,6.12,-2.2875816993463998,9.838403041825096,21.673003802281368,10.503802281368822,12.785171102661597,4.32509505703422,12.785171102661597,28.0893536121673
HSTM,healthstream,Internet Services,2013-03-31,$0.01B,$0.14B,5.48,11.678832116788316,9.838403041825096,21.673003802281368,10.503802281368822,12.785171102661597,4.32509505703422,12.785171102661597,28.0893536121673
HSTM,healthstream,Internet Services,2012-12-31,$0.01B,$0.13B,5.6,-2.142857142857129,9.70184571699006,21.580690960719355,10.411736867013724,13.0619971604354,4.070042593469001,13.0619971604354,28.111689540937057
HSTM,healthstream,Internet Services,2012-09-30,$0.01B,$0.13B,6.44,-13.043478260869575,9.70184571699006,21.580690960719355,10.411736867013724,13.0619971604354,4.070042593469001,13.0619971604354,28.111689540937057
HSTM,healthstream,Internet Services,2012-06-30,$0.01B,$0.13B,7.59,-15.151515151515145,9.70184571699006,21.580690960719355,10.411736867013724,13.0619971604354,4.070042593469001,13.0619971604354,28.111689540937057
HSTM,healthstream,Internet Services,2012-03-31,$0.01B,$0.12B,10.49,-27.64537654909438,9.70184571699006,21.580690960719355,10.411736867013724,13.0619971604354,4.070042593469001,13.0619971604354,28.111689540937057
HSTM,healthstream,Internet Services,2011-12-31,$0.01B,$0.12B,11.62,-9.724612736660921,4.761904761904762,23.80952380952381,61.904761904761905,0.0,9.523809523809524,0.0,0.0
HSTM,healthstream,Internet Services,2011-09-30,$0.01B,$0.06B,10.34,12.37911025145067,4.761904761904762,23.80952380952381,61.904761904761905,0.0,9.523809523809524,0.0,0.0
HSTM,healthstream,Internet Services,2011-06-30,$0.01B,$0.06B,8.85,16.836158192090398,4.761904761904762,23.80952380952381,61.904761904761905,0.0,9.523809523809524,0.0,0.0
HSTM,healthstream,Internet Services,2011-03-31,$0.01B,$0.06B,7.27,21.73314993122421,4.761904761904762,23.80952380952381,61.904761904761905,0.0,9.523809523809524,0.0,0.0
HSTM,healthstream,Internet Services,2010-12-31,$0.00B,$0.06B,24.19,-69.94625878462175,9.87062769525635,21.46621945376138,10.924772400574987,12.410158121705798,4.024916147580258,12.410158121705798,28.893148059415427
HSTM,healthstream,Internet Services,2010-09-30,$0.01B,$0.06B,25.87,-6.494008504058754,9.87062769525635,21.46621945376138,10.924772400574987,12.410158121705798,4.024916147580258,12.410158121705798,28.893148059415427
HSTM,healthstream,Internet Services,2010-06-30,$0.01B,$0.06B,30.11,-14.081700431750244,9.87062769525635,21.46621945376138,10.924772400574987,12.410158121705798,4.024916147580258,12.410158121705798,28.893148059415427
HSTM,healthstream,Internet Services,2010-03-31,$0.01B,$0.05B,32.75,-8.061068702290077,9.87062769525635,21.46621945376138,10.924772400574987,12.410158121705798,4.024916147580258,12.410158121705798,28.893148059415427
TRUE,truecar,Internet Services,2018-12-31,$-0.03B,$0.35B,-9.23,-8.992416034669555,5.600961538461538,31.85096153846154,20.120192307692307,11.177884615384615,2.139423076923077,11.177884615384615,17.932692307692307
TRUE,truecar,Internet Services,2018-09-30,$-0.03B,$0.34B,-10.73,-13.979496738117428,5.600961538461538,31.85096153846154,20.120192307692307,11.177884615384615,2.139423076923077,11.177884615384615,17.932692307692307
TRUE,truecar,Internet Services,2018-06-30,$-0.03B,$0.32B,-11.31,-5.128205128205129,5.600961538461538,31.85096153846154,20.120192307692307,11.177884615384615,2.139423076923077,11.177884615384615,17.932692307692307
TRUE,truecar,Internet Services,2018-03-31,$-0.04B,$0.32B,-11.47,-1.3949433304272025,5.600961538461538,31.85096153846154,20.120192307692307,11.177884615384615,2.139423076923077,11.177884615384615,17.932692307692307
TRUE,truecar,Internet Services,2017-12-31,$-0.03B,$0.31B,-12.42,-7.648953301127208,5.650175723168424,31.81941065152744,18.92403352257367,11.570694782373614,2.1627466882941335,11.570694782373614,18.302243849689106
TRUE,truecar,Internet Services,2017-09-30,$-0.03B,$0.31B,-12.32,0.8116883116883088,5.650175723168424,31.81941065152744,18.92403352257367,11.570694782373614,2.1627466882941335,11.570694782373614,18.302243849689106
TRUE,truecar,Internet Services,2017-06-30,$-0.03B,$0.30B,-16.46,-25.15188335358445,5.650175723168424,31.81941065152744,18.92403352257367,11.570694782373614,2.1627466882941335,11.570694782373614,18.302243849689106
TRUE,truecar,Internet Services,2017-03-31,$-0.04B,$0.23B,-18.77,-12.306872669152897,5.650175723168424,31.81941065152744,18.92403352257367,11.570694782373614,2.1627466882941335,11.570694782373614,18.302243849689106
TRUE,truecar,Internet Services,2016-12-31,$-0.04B,$0.23B,-27.02,-30.532938564026647,5.968436154949785,32.33859397417503,18.593974175035868,11.44906743185079,2.152080344332855,11.44906743185079,18.048780487804876
TRUE,truecar,Internet Services,2016-09-30,$-0.06B,$0.22B,-28.14,-3.980099502487566,5.968436154949785,32.33859397417503,18.593974175035868,11.44906743185079,2.152080344332855,11.44906743185079,18.048780487804876
TRUE,truecar,Internet Services,2016-06-30,$-0.07B,$0.22B,-27.37,2.813299232736571,5.968436154949785,32.33859397417503,18.593974175035868,11.44906743185079,2.152080344332855,11.44906743185079,18.048780487804876
TRUE,truecar,Internet Services,2016-03-31,$-0.07B,$0.23B,-26.72,2.4326347305389304,5.968436154949785,32.33859397417503,18.593974175035868,11.44906743185079,2.152080344332855,11.44906743185079,18.048780487804876
TRUE,truecar,Internet Services,2015-12-31,$-0.07B,$0.23B,-19.41,37.66099948480164,5.3705370537053705,30.783078307830785,17.071707170717072,12.151215121512152,2.6102610261026102,12.151215121512152,19.861986198619864
TRUE,truecar,Internet Services,2015-09-30,$-0.05B,$0.24B,-21.23,-8.572774375883185,5.3705370537053705,30.783078307830785,17.071707170717072,12.151215121512152,2.6102610261026102,12.151215121512152,19.861986198619864
TRUE,truecar,Internet Services,2015-06-30,$-0.05B,$0.25B,-21.94,-3.2360984503190555,5.3705370537053705,30.783078307830785,17.071707170717072,12.151215121512152,2.6102610261026102,12.151215121512152,19.861986198619864
TRUE,truecar,Internet Services,2015-03-31,$-0.05B,$0.25B,-23.93,-8.31592143752611,5.3705370537053705,30.783078307830785,17.071707170717072,12.151215121512152,2.6102610261026102,12.151215121512152,19.861986198619864
LLNW,limelight-networks,Internet Services,2018-12-31,$0.01B,$0.17B,9.05,-30.93922651933702,7.053100932306445,26.79367653019862,12.079448723145521,14.187271990271585,3.2428050263477908,14.187271990271585,22.45642480745845
LLNW,limelight-networks,Internet Services,2018-09-30,$0.01B,$0.17B,8.08,12.004950495049512,7.053100932306445,26.79367653019862,12.079448723145521,14.187271990271585,3.2428050263477908,14.187271990271585,22.45642480745845
LLNW,limelight-networks,Internet Services,2018-06-30,$0.01B,$0.16B,-3.5,-330.85714285714283,7.053100932306445,26.79367653019862,12.079448723145521,14.187271990271585,3.2428050263477908,14.187271990271585,22.45642480745845
LLNW,limelight-networks,Internet Services,2018-03-31,$-0.01B,$0.14B,-5.66,-38.16254416961131,7.053100932306445,26.79367653019862,12.079448723145521,14.187271990271585,3.2428050263477908,14.187271990271585,22.45642480745845
LLNW,limelight-networks,Internet Services,2017-12-31,$-0.01B,$0.14B,-7.87,-28.081321473951714,6.567284448025785,28.04190169218372,10.95890410958904,14.343271555197422,3.3440773569701854,14.343271555197422,22.401289282836423
LLNW,limelight-networks,Internet Services,2017-09-30,$-0.01B,$0.14B,-10.81,-27.197039777983353,6.567284448025785,28.04190169218372,10.95890410958904,14.343271555197422,3.3440773569701854,14.343271555197422,22.401289282836423
LLNW,limelight-networks,Internet Services,2017-06-30,$-0.02B,$0.14B,-51.17,-78.87434043384796,6.567284448025785,28.04190169218372,10.95890410958904,14.343271555197422,3.3440773569701854,14.343271555197422,22.401289282836423
LLNW,limelight-networks,Internet Services,2017-03-31,$-0.07B,$0.14B,-48.29,5.963967695174989,6.567284448025785,28.04190169218372,10.95890410958904,14.343271555197422,3.3440773569701854,14.343271555197422,22.401289282836423
LLNW,limelight-networks,Internet Services,2016-12-31,$-0.07B,$0.14B,-43.98,9.799909049567992,6.761710794297352,27.983706720977597,10.14256619144603,14.623217922606925,2.8105906313645623,14.623217922606925,23.054989816700612
LLNW,limelight-networks,Internet Services,2016-09-30,$-0.07B,$0.14B,-41.47,6.052568121533634,6.761710794297352,27.983706720977597,10.14256619144603,14.623217922606925,2.8105906313645623,14.623217922606925,23.054989816700612
LLNW,limelight-networks,Internet Services,2016-06-30,$-0.08B,$0.14B,-12.06,243.86401326699828,6.761710794297352,27.983706720977597,10.14256619144603,14.623217922606925,2.8105906313645623,14.623217922606925,23.054989816700612
LLNW,limelight-networks,Internet Services,2016-03-31,$-0.02B,$0.20B,-11.9,1.3445378151260516,6.761710794297352,27.983706720977597,10.14256619144603,14.623217922606925,2.8105906313645623,14.623217922606925,23.054989816700612
LLNW,limelight-networks,Internet Services,2015-12-31,$-0.02B,$0.20B,-12.18,-2.2988505747126387,6.486042692939245,27.298850574712645,11.945812807881774,14.16256157635468,2.7914614121510675,14.16256157635468,23.15270935960591
LLNW,limelight-networks,Internet Services,2015-09-30,$-0.03B,$0.20B,-10.44,16.66666666666667,6.486042692939245,27.298850574712645,11.945812807881774,14.16256157635468,2.7914614121510675,14.16256157635468,23.15270935960591
LLNW,limelight-networks,Internet Services,2015-06-30,$-0.02B,$0.20B,-10.62,-1.6949152542372856,6.486042692939245,27.298850574712645,11.945812807881774,14.16256157635468,2.7914614121510675,14.16256157635468,23.15270935960591
LLNW,limelight-networks,Internet Services,2015-03-31,$-0.02B,$0.21B,-11.22,-5.347593582887713,6.486042692939245,27.298850574712645,11.945812807881774,14.16256157635468,2.7914614121510675,14.16256157635468,23.15270935960591
LLNW,limelight-networks,Internet Services,2014-12-31,$-0.03B,$0.21B,-10.92,2.747252747252754,8.108108108108109,26.806398234969663,13.761720904578047,11.96911196911197,3.557639271924986,11.96911196911197,23.827909542195258
LLNW,limelight-networks,Internet Services,2014-09-30,$-0.03B,$0.22B,-13.25,-17.58490566037736,8.108108108108109,26.806398234969663,13.761720904578047,11.96911196911197,3.557639271924986,11.96911196911197,23.827909542195258
LLNW,limelight-networks,Internet Services,2014-06-30,$-0.03B,$0.23B,-14.66,-9.618008185538882,8.108108108108109,26.806398234969663,13.761720904578047,11.96911196911197,3.557639271924986,11.96911196911197,23.827909542195258
LLNW,limelight-networks,Internet Services,2014-03-31,$-0.04B,$0.23B,-14.3,2.5174825174825135,8.108108108108109,26.806398234969663,13.761720904578047,11.96911196911197,3.557639271924986,11.96911196911197,23.827909542195258
LLNW,limelight-networks,Internet Services,2013-12-31,$-0.04B,$0.24B,-16.65,-14.114114114114102,8.32339613641784,25.06558549964226,15.50202718817076,10.92296684951109,3.8397328881469117,10.92296684951109,25.423324588600046
LLNW,limelight-networks,Internet Services,2013-09-30,$-0.04B,$0.24B,-12.17,36.81183237469185,8.32339613641784,25.06558549964226,15.50202718817076,10.92296684951109,3.8397328881469117,10.92296684951109,25.423324588600046
LLNW,limelight-networks,Internet Services,2013-06-30,$-0.03B,$0.25B,-11.4,6.754385964912276,8.32339613641784,25.06558549964226,15.50202718817076,10.92296684951109,3.8397328881469117,10.92296684951109,25.423324588600046
LLNW,limelight-networks,Internet Services,2013-03-31,$-0.03B,$0.26B,-11.64,-2.0618556701030943,8.32339613641784,25.06558549964226,15.50202718817076,10.92296684951109,3.8397328881469117,10.92296684951109,25.423324588600046
LLNW,limelight-networks,Internet Services,2012-12-31,$-0.03B,$0.27B,-9.52,22.268907563025223,8.12299219825608,24.16245984396512,14.47911886186324,10.62413951353832,4.520422212023864,10.62413951353832,27.46672785681505
LLNW,limelight-networks,Internet Services,2012-09-30,$-0.03B,$0.28B,-7.2,32.222222222222214,8.12299219825608,24.16245984396512,14.47911886186324,10.62413951353832,4.520422212023864,10.62413951353832,27.46672785681505
LLNW,limelight-networks,Internet Services,2012-06-30,$-0.02B,$0.28B,-8.18,-11.980440097799507,8.12299219825608,24.16245984396512,14.47911886186324,10.62413951353832,4.520422212023864,10.62413951353832,27.46672785681505
