Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
LINC,lincoln-educational-services,Schools,2013-06-30,$-0.03B,$0.18B,-20.17,-26.177491323748143,10.04872107186358,27.77101096224117,14.738124238733253,11.023142509135202,5.207064555420219,11.023142509135202,20.188794153471378
LINC,lincoln-educational-services,Schools,2013-03-31,$-0.04B,$0.19B,-17.27,16.792125072379864,10.04872107186358,27.77101096224117,14.738124238733253,11.023142509135202,5.207064555420219,11.023142509135202,20.188794153471378
LINC,lincoln-educational-services,Schools,2012-12-31,$-0.04B,$0.20B,-8.46,104.13711583924348,10.08028545941124,28.367528991971454,14.570324115373179,10.88314005352364,5.084745762711864,10.88314005352364,20.130835563484982
LINC,lincoln-educational-services,Schools,2012-09-30,$-0.02B,$0.21B,-9.53,-11.227701993704079,10.08028545941124,28.367528991971454,14.570324115373179,10.88314005352364,5.084745762711864,10.88314005352364,20.130835563484982
LINC,lincoln-educational-services,Schools,2012-06-30,$-0.02B,$0.21B,1.69,-663.905325443787,10.08028545941124,28.367528991971454,14.570324115373179,10.88314005352364,5.084745762711864,10.88314005352364,20.130835563484982
LINC,lincoln-educational-services,Schools,2012-03-31,$0.00B,$0.23B,7.17,-76.42956764295677,10.08028545941124,28.367528991971454,14.570324115373179,10.88314005352364,5.084745762711864,10.88314005352364,20.130835563484982
LINC,lincoln-educational-services,Schools,2011-12-31,$0.02B,$0.24B,14.59,-50.85675119945168,10.47588629830725,27.147876077930373,13.797508783136378,11.306291919514532,5.174065793676141,11.306291919514532,20.792079207920793
LINC,lincoln-educational-services,Schools,2011-09-30,$0.03B,$0.24B,24.86,-41.31134352373291,10.47588629830725,27.147876077930373,13.797508783136378,11.306291919514532,5.174065793676141,11.306291919514532,20.792079207920793
LINC,lincoln-educational-services,Schools,2011-06-30,$0.06B,$0.24B,28.08,-11.467236467236464,10.47588629830725,27.147876077930373,13.797508783136378,11.306291919514532,5.174065793676141,11.306291919514532,20.792079207920793
LINC,lincoln-educational-services,Schools,2011-03-31,$0.07B,$0.23B,29.77,-5.6768558951965105,10.47588629830725,27.147876077930373,13.797508783136378,11.306291919514532,5.174065793676141,11.306291919514532,20.792079207920793
LINC,lincoln-educational-services,Schools,2010-12-31,$0.07B,$0.22B,29.44,1.1209239130434725,10.642857142857142,26.75,12.142857142857142,11.464285714285714,5.107142857142857,11.464285714285714,22.428571428571427
LINC,lincoln-educational-services,Schools,2010-09-30,$0.07B,$0.22B,27.3,7.83882783882784,10.642857142857142,26.75,12.142857142857142,11.464285714285714,5.107142857142857,11.464285714285714,22.428571428571427
LINC,lincoln-educational-services,Schools,2010-06-30,$0.06B,$0.25B,25.94,5.2428681572860425,10.642857142857142,26.75,12.142857142857142,11.464285714285714,5.107142857142857,11.464285714285714,22.428571428571427
LINC,lincoln-educational-services,Schools,2010-03-31,$0.06B,$0.24B,23.33,11.187312473210472,10.642857142857142,26.75,12.142857142857142,11.464285714285714,5.107142857142857,11.464285714285714,22.428571428571427
LINC,lincoln-educational-services,Schools,2009-12-31,$0.05B,$0.22B,20.1,16.069651741293516,12.602230483271375,24.75836431226766,9.962825278810408,11.784386617100372,5.241635687732342,11.784386617100372,23.866171003717472
LINC,lincoln-educational-services,Schools,2009-09-30,$0.04B,$0.22B,17.27,16.386797915460345,12.602230483271375,24.75836431226766,9.962825278810408,11.784386617100372,5.241635687732342,11.784386617100372,23.866171003717472
LINC,lincoln-educational-services,Schools,2009-06-30,$0.03B,$0.21B,14.96,15.441176470588227,12.602230483271375,24.75836431226766,9.962825278810408,11.784386617100372,5.241635687732342,11.784386617100372,23.866171003717472
LINC,lincoln-educational-services,Schools,2009-03-31,$0.03B,$0.20B,12.07,23.94366197183099,12.602230483271375,24.75836431226766,9.962825278810408,11.784386617100372,5.241635687732342,11.784386617100372,23.866171003717472
YOGA,yogaworks,Schools,2018-12-31,$-0.04B,$0.02B,-81.32,19.650762420068872,13.333333333333334,29.494949494949495,23.636363636363637,6.262626262626263,2.6262626262626263,6.262626262626263,18.383838383838384
YOGA,yogaworks,Schools,2018-09-30,$-0.04B,$0.03B,-51.61,57.566363107924815,13.333333333333334,29.494949494949495,23.636363636363637,6.262626262626263,2.6262626262626263,6.262626262626263,18.383838383838384
YOGA,yogaworks,Schools,2018-06-30,$-0.03B,$0.05B,-48.31,6.830883874974119,13.333333333333334,29.494949494949495,23.636363636363637,6.262626262626263,2.6262626262626263,6.262626262626263,18.383838383838384
YOGA,yogaworks,Schools,2018-03-31,$-0.03B,$0.05B,-51.28,-5.791731669266769,13.333333333333334,29.494949494949495,23.636363636363637,6.262626262626263,2.6262626262626263,6.262626262626263,18.383838383838384
YOGA,yogaworks,Schools,2017-12-31,$-0.03B,$0.06B,-59.81,-14.261829125564288,13.881019830028329,22.379603399433428,25.21246458923513,6.515580736543909,4.53257790368272,6.515580736543909,20.96317280453258
YOGA,yogaworks,Schools,2017-09-30,$-0.02B,$0.07B,-146.34,-59.12942462757961,13.881019830028329,22.379603399433428,25.21246458923513,6.515580736543909,4.53257790368272,6.515580736543909,20.96317280453258
YOGA,yogaworks,Schools,2017-06-30,$-0.02B,$0.04B,-1000.0,-85.366,13.881019830028329,22.379603399433428,25.21246458923513,6.515580736543909,4.53257790368272,6.515580736543909,20.96317280453258
YOGA,yogaworks,Schools,2017-03-31,$-0.02B,$0.04B,169.7,-689.2751915144373,13.881019830028329,22.379603399433428,25.21246458923513,6.515580736543909,4.53257790368272,6.515580736543909,20.96317280453258
NKE,nike,Shoes & Related Apparel,2018-11-30,$2.16B,$8.73B,20.57,12.299465240641716,11.989795918367347,19.51530612244898,12.627551020408163,8.545918367346939,3.061224489795918,8.545918367346939,35.714285714285715
NKE,nike,Shoes & Related Apparel,2018-08-31,$2.08B,$8.99B,17.84,15.302690582959645,11.989795918367347,19.51530612244898,12.627551020408163,8.545918367346939,3.061224489795918,8.545918367346939,35.714285714285715
NKE,nike,Shoes & Related Apparel,2018-05-31,$1.93B,$9.81B,15.71,13.55824315722469,11.989795918367347,19.51530612244898,12.627551020408163,8.545918367346939,3.061224489795918,8.545918367346939,35.714285714285715
NKE,nike,Shoes & Related Apparel,2018-02-28,$1.80B,$9.78B,31.64,-50.34766118836915,11.989795918367347,19.51530612244898,12.627551020408163,8.545918367346939,3.061224489795918,8.545918367346939,35.714285714285715
NKE,nike,Shoes & Related Apparel,2017-11-30,$3.87B,$11.76B,31.88,-0.75282308657465,12.256267409470752,23.119777158774372,8.774373259052926,7.938718662952646,3.8997214484679668,7.938718662952646,36.07242339832869
NKE,nike,Shoes & Related Apparel,2017-08-31,$3.94B,$11.99B,34.18,-6.729081334113518,12.256267409470752,23.119777158774372,8.774373259052926,7.938718662952646,3.8997214484679668,7.938718662952646,36.07242339832869
NKE,nike,Shoes & Related Apparel,2017-05-31,$4.24B,$12.41B,32.97,3.6700030330603606,12.256267409470752,23.119777158774372,8.774373259052926,7.938718662952646,3.8997214484679668,7.938718662952646,36.07242339832869
NKE,nike,Shoes & Related Apparel,2017-02-28,$4.08B,$12.72B,31.7,4.006309148264983,12.256267409470752,23.119777158774372,8.774373259052926,7.938718662952646,3.8997214484679668,7.938718662952646,36.07242339832869
NKE,nike,Shoes & Related Apparel,2016-11-30,$3.89B,$12.32B,30.56,3.7303664921465987,12.48303934871099,22.116689280868385,9.090909090909092,7.869742198100407,3.7991858887381276,7.869742198100407,36.770691994572594
NKE,nike,Shoes & Related Apparel,2016-08-31,$3.83B,$12.17B,29.57,3.347987825498811,12.48303934871099,22.116689280868385,9.090909090909092,7.869742198100407,3.7991858887381276,7.869742198100407,36.770691994572594
NKE,nike,Shoes & Related Apparel,2016-05-31,$3.76B,$12.26B,29.46,0.3733876442634061,12.48303934871099,22.116689280868385,9.090909090909092,7.869742198100407,3.7991858887381276,7.869742198100407,36.770691994572594
NKE,nike,Shoes & Related Apparel,2016-02-29,$3.78B,$12.30B,28.19,4.505143667967363,12.48303934871099,22.116689280868385,9.090909090909092,7.869742198100407,3.7991858887381276,7.869742198100407,36.770691994572594
NKE,nike,Shoes & Related Apparel,2015-11-30,$3.62B,$13.41B,28.11,0.284596229099971,11.923076923076923,23.076923076923077,8.205128205128204,8.076923076923077,3.58974358974359,8.076923076923077,37.05128205128205
NKE,nike,Shoes & Related Apparel,2015-08-31,$3.49B,$12.89B,27.34,2.816386247256765,11.923076923076923,23.076923076923077,8.205128205128204,8.076923076923077,3.58974358974359,8.076923076923077,37.05128205128205
NKE,nike,Shoes & Related Apparel,2015-05-31,$3.27B,$12.71B,27.01,1.2217697149203934,11.923076923076923,23.076923076923077,8.205128205128204,8.076923076923077,3.58974358974359,8.076923076923077,37.05128205128205
NKE,nike,Shoes & Related Apparel,2015-02-28,$3.11B,$12.37B,26.78,0.8588498879761032,11.923076923076923,23.076923076923077,8.205128205128204,8.076923076923077,3.58974358974359,8.076923076923077,37.05128205128205
NKE,nike,Shoes & Related Apparel,2014-11-30,$3.00B,$11.70B,25.91,3.35777692010807,9.470158343483556,22.59439707673569,9.043848964677222,14.159561510353228,2.0401948842874544,14.159561510353228,28.53227771010962
NKE,nike,Shoes & Related Apparel,2014-08-31,$2.88B,$11.11B,24.16,7.243377483443709,9.470158343483556,22.59439707673569,9.043848964677222,14.159561510353228,2.0401948842874544,14.159561510353228,28.53227771010962
NKE,nike,Shoes & Related Apparel,2014-05-31,$2.69B,$10.82B,23.64,2.1996615905245327,9.470158343483556,22.59439707673569,9.043848964677222,14.159561510353228,2.0401948842874544,14.159561510353228,28.53227771010962
NKE,nike,Shoes & Related Apparel,2014-02-28,$2.65B,$11.13B,25.55,-7.475538160469667,9.470158343483556,22.59439707673569,9.043848964677222,14.159561510353228,2.0401948842874544,14.159561510353228,28.53227771010962
NKE,nike,Shoes & Related Apparel,2013-11-30,$2.83B,$11.34B,24.94,2.4458700882117057,10.024752475247524,23.70049504950495,8.787128712871286,13.490099009900991,2.753712871287129,13.490099009900991,27.753712871287128
NKE,nike,Shoes & Related Apparel,2013-08-31,$2.68B,$11.28B,23.65,5.454545454545467,10.024752475247524,23.70049504950495,8.787128712871286,13.490099009900991,2.753712871287129,13.490099009900991,27.753712871287128
NKE,nike,Shoes & Related Apparel,2013-05-31,$2.47B,$11.08B,22.9,3.275109170305677,10.024752475247524,23.70049504950495,8.787128712871286,13.490099009900991,2.753712871287129,13.490099009900991,27.753712871287128
NKE,nike,Shoes & Related Apparel,2013-02-28,$2.35B,$10.67B,20.17,13.534952900347031,10.024752475247524,23.70049504950495,8.787128712871286,13.490099009900991,2.753712871287129,13.490099009900991,27.753712871287128
NKE,nike,Shoes & Related Apparel,2012-11-30,$2.05B,$10.01B,21.09,-4.362256993835932,10.443250503693754,23.10275352585628,8.93216924110141,13.12961719274681,2.887844190732035,13.12961719274681,28.3747481531229
NKE,nike,Shoes & Related Apparel,2012-08-31,$2.13B,$10.05B,21.95,-3.9179954441913414,10.443250503693754,23.10275352585628,8.93216924110141,13.12961719274681,2.887844190732035,13.12961719274681,28.3747481531229
NKE,nike,Shoes & Related Apparel,2012-05-31,$2.21B,$10.38B,22.82,-3.8124452234881727,10.443250503693754,23.10275352585628,8.93216924110141,13.12961719274681,2.887844190732035,13.12961719274681,28.3747481531229
NKE,nike,Shoes & Related Apparel,2012-02-29,$2.27B,$10.18B,22.6,0.9734513274336233,10.443250503693754,23.10275352585628,8.93216924110141,13.12961719274681,2.887844190732035,13.12961719274681,28.3747481531229
NKE,nike,Shoes & Related Apparel,2011-11-30,$2.23B,$9.84B,22.42,0.8028545941123983,10.609397944199706,23.12775330396476,9.030837004405287,12.922173274596181,2.9368575624082234,12.922173274596181,28.450807635829662
NKE,nike,Shoes & Related Apparel,2011-08-31,$2.22B,$9.90B,21.68,3.4132841328413375,10.609397944199706,23.12775330396476,9.030837004405287,12.922173274596181,2.9368575624082234,12.922173274596181,28.450807635829662
NKE,nike,Shoes & Related Apparel,2011-05-31,$2.13B,$9.84B,21.0,3.238095238095237,10.609397944199706,23.12775330396476,9.030837004405287,12.922173274596181,2.9368575624082234,12.922173274596181,28.450807635829662
NKE,nike,Shoes & Related Apparel,2011-02-28,$2.06B,$9.90B,20.98,0.09532888465204754,10.609397944199706,23.12775330396476,9.030837004405287,12.922173274596181,2.9368575624082234,12.922173274596181,28.450807635829662
NKE,nike,Shoes & Related Apparel,2010-11-30,$2.04B,$9.95B,20.52,2.2417153996101407,11.075384065737763,22.150768131475527,9.217577706323688,12.79028224365845,2.7867095391211145,12.79028224365845,29.18899607002501
NKE,nike,Shoes & Related Apparel,2010-08-31,$1.95B,$9.66B,20.34,0.884955752212388,11.075384065737763,22.150768131475527,9.217577706323688,12.79028224365845,2.7867095391211145,12.79028224365845,29.18899607002501
NKE,nike,Shoes & Related Apparel,2010-05-31,$1.91B,$9.75B,18.96,7.278481012658221,11.075384065737763,22.150768131475527,9.217577706323688,12.79028224365845,2.7867095391211145,12.79028224365845,29.18899607002501
NKE,nike,Shoes & Related Apparel,2010-02-28,$1.73B,$9.43B,16.74,13.261648745519729,11.075384065737763,22.150768131475527,9.217577706323688,12.79028224365845,2.7867095391211145,12.79028224365845,29.18899607002501
NKE,nike,Shoes & Related Apparel,2009-11-30,$1.47B,$9.22B,17.47,-4.178591871780197,11.49090909090909,21.636363636363637,8.10909090909091,12.981818181818182,3.0545454545454547,12.981818181818182,29.745454545454546
NKE,nike,Shoes & Related Apparel,2009-08-31,$1.49B,$9.09B,18.01,-2.9983342587451562,11.49090909090909,21.636363636363637,8.10909090909091,12.981818181818182,3.0545454545454547,12.981818181818182,29.745454545454546
NKE,nike,Shoes & Related Apparel,2009-05-31,$1.49B,$8.69B,20.34,-11.45526057030481,11.49090909090909,21.636363636363637,8.10909090909091,12.981818181818182,3.0545454545454547,12.981818181818182,29.745454545454546
NKE,nike,Shoes & Related Apparel,2009-02-28,$1.64B,$8.21B,23.52,-13.520408163265307,11.49090909090909,21.636363636363637,8.10909090909091,12.981818181818182,3.0545454545454547,12.981818181818182,29.745454545454546
DECK,deckers-outdoor,Shoes & Related Apparel,2018-12-31,$0.26B,$1.02B,16.22,73.61282367447598,9.523809523809524,24.51874366767984,17.02127659574468,9.017223910840933,4.25531914893617,9.017223910840933,26.646403242147922
DECK,deckers-outdoor,Shoes & Related Apparel,2018-09-30,$0.15B,$0.85B,13.21,22.785768357305052,9.523809523809524,24.51874366767984,17.02127659574468,9.017223910840933,4.25531914893617,9.017223910840933,26.646403242147922
DECK,deckers-outdoor,Shoes & Related Apparel,2018-06-30,$0.13B,$0.90B,11.93,10.729253981559104,9.523809523809524,24.51874366767984,17.02127659574468,9.017223910840933,4.25531914893617,9.017223910840933,26.646403242147922
DECK,deckers-outdoor,Shoes & Related Apparel,2018-03-31,$0.12B,$0.94B,8.06,48.014888337468975,9.523809523809524,24.51874366767984,17.02127659574468,9.017223910840933,4.25531914893617,9.017223910840933,26.646403242147922
DECK,deckers-outdoor,Shoes & Related Apparel,2017-12-31,$0.08B,$1.03B,3.47,132.27665706051872,9.942857142857143,24.571428571428573,16.114285714285714,7.2,4.685714285714286,7.2,30.285714285714285
DECK,deckers-outdoor,Shoes & Related Apparel,2017-09-30,$0.03B,$0.97B,2.32,49.568965517241395,9.942857142857143,24.571428571428573,16.114285714285714,7.2,4.685714285714286,7.2,30.285714285714285
DECK,deckers-outdoor,Shoes & Related Apparel,2017-06-30,$0.02B,$0.91B,0.53,337.7358490566037,9.942857142857143,24.571428571428573,16.114285714285714,7.2,4.685714285714286,7.2,30.285714285714285
DECK,deckers-outdoor,Shoes & Related Apparel,2017-03-31,$0.01B,$0.95B,-0.31,-270.9677419354839,9.942857142857143,24.571428571428573,16.114285714285714,7.2,4.685714285714286,7.2,30.285714285714285
DECK,deckers-outdoor,Shoes & Related Apparel,2016-12-31,$-0.00B,$0.97B,11.71,-102.6473099914603,11.499436302142051,21.871476888387825,12.063134160090192,6.538895152198422,5.411499436302142,6.538895152198422,36.076662908680944
DECK,deckers-outdoor,Shoes & Related Apparel,2016-09-30,$0.11B,$0.96B,11.68,0.2568493150685029,11.499436302142051,21.871476888387825,12.063134160090192,6.538895152198422,5.411499436302142,6.538895152198422,36.076662908680944
DECK,deckers-outdoor,Shoes & Related Apparel,2016-06-30,$0.11B,$0.92B,13.2,-11.515151515151512,11.499436302142051,21.871476888387825,12.063134160090192,6.538895152198422,5.411499436302142,6.538895152198422,36.076662908680944
DECK,deckers-outdoor,Shoes & Related Apparel,2016-03-31,$0.12B,$0.97B,16.03,-17.65439800374299,11.499436302142051,21.871476888387825,12.063134160090192,6.538895152198422,5.411499436302142,6.538895152198422,36.076662908680944
DECK,deckers-outdoor,Shoes & Related Apparel,2015-12-31,$0.15B,$1.02B,15.97,0.3757044458359455,11.504424778761061,16.70353982300885,11.283185840707965,6.6371681415929205,6.084070796460177,6.6371681415929205,41.150442477876105
DECK,deckers-outdoor,Shoes & Related Apparel,2015-09-30,$0.15B,$0.86B,16.37,-2.443494196701285,11.504424778761061,16.70353982300885,11.283185840707965,6.6371681415929205,6.084070796460177,6.6371681415929205,41.150442477876105
DECK,deckers-outdoor,Shoes & Related Apparel,2015-06-30,$0.15B,$0.85B,17.41,-5.973578403216537,11.504424778761061,16.70353982300885,11.283185840707965,6.6371681415929205,6.084070796460177,6.6371681415929205,41.150442477876105
DECK,deckers-outdoor,Shoes & Related Apparel,2015-03-31,$0.16B,$0.94B,17.21,1.1621150493898855,11.504424778761061,16.70353982300885,11.283185840707965,6.6371681415929205,6.084070796460177,6.6371681415929205,41.150442477876105
DECK,deckers-outdoor,Shoes & Related Apparel,2014-12-31,$0.16B,$1.03B,0.15,11373.333333333336,9.438968915845338,24.374526156178923,10.841546626231993,10.007581501137226,4.8900682335102355,10.007581501137226,30.439727065959058
DECK,deckers-outdoor,Shoes & Related Apparel,2014-09-30,$0.00B,$0.90B,-1.12,-113.39285714285714,9.438968915845338,24.374526156178923,10.841546626231993,10.007581501137226,4.8900682335102355,10.007581501137226,30.439727065959058
DECK,deckers-outdoor,Shoes & Related Apparel,2014-06-30,$-0.01B,$0.86B,0.17,-758.8235294117646,9.438968915845338,24.374526156178923,10.841546626231993,10.007581501137226,4.8900682335102355,10.007581501137226,30.439727065959058
DECK,deckers-outdoor,Shoes & Related Apparel,2014-03-31,$0.00B,$0.89B,0.9,-81.11111111111111,9.438968915845338,24.374526156178923,10.841546626231993,10.007581501137226,4.8900682335102355,10.007581501137226,30.439727065959058
DECK,deckers-outdoor,Shoes & Related Apparel,2013-12-31,$0.01B,$0.00B,0.9,0.0,9.130580731789191,27.861698556562605,12.58811681772407,9.197717354817053,4.196038939241356,9.197717354817053,27.828130245048673
DECK,deckers-outdoor,Shoes & Related Apparel,2013-09-30,$0.01B,$0.76B,2.8,-67.85714285714286,9.130580731789191,27.861698556562605,12.58811681772407,9.197717354817053,4.196038939241356,9.197717354817053,27.828130245048673
DECK,deckers-outdoor,Shoes & Related Apparel,2013-06-30,$0.02B,$0.72B,4.47,-37.360178970917225,9.130580731789191,27.861698556562605,12.58811681772407,9.197717354817053,4.196038939241356,9.197717354817053,27.828130245048673
DECK,deckers-outdoor,Shoes & Related Apparel,2013-03-31,$0.02B,$0.75B,5.55,-19.45945945945946,9.130580731789191,27.861698556562605,12.58811681772407,9.197717354817053,4.196038939241356,9.197717354817053,27.828130245048673
DECK,deckers-outdoor,Shoes & Related Apparel,2012-12-31,$0.03B,$0.00B,5.55,0.0,10.930828351836038,24.29547395388557,10.375747224594363,10.119555935098207,5.465414175918019,10.119555935098207,28.6934244235696
DECK,deckers-outdoor,Shoes & Related Apparel,2012-09-30,$0.03B,$0.68B,8.81,-37.00340522133939,10.930828351836038,24.29547395388557,10.375747224594363,10.119555935098207,5.465414175918019,10.119555935098207,28.6934244235696
DECK,deckers-outdoor,Shoes & Related Apparel,2012-06-30,$0.05B,$0.72B,11.26,-21.758436944937827,10.930828351836038,24.29547395388557,10.375747224594363,10.119555935098207,5.465414175918019,10.119555935098207,28.6934244235696
DECK,deckers-outdoor,Shoes & Related Apparel,2012-03-31,$0.06B,$0.83B,14.28,-21.148459383753497,10.930828351836038,24.29547395388557,10.375747224594363,10.119555935098207,5.465414175918019,10.119555935098207,28.6934244235696
DECK,deckers-outdoor,Shoes & Related Apparel,2011-12-31,$0.07B,$0.00B,14.28,0.0,10.106856634016028,28.04986642920748,8.771148708815673,10.863757791629563,4.096170970614426,10.863757791629563,27.248441674087267
DECK,deckers-outdoor,Shoes & Related Apparel,2011-09-30,$0.07B,$0.72B,11.22,27.272727272727263,10.106856634016028,28.04986642920748,8.771148708815673,10.863757791629563,4.096170970614426,10.863757791629563,27.248441674087267
DECK,deckers-outdoor,Shoes & Related Apparel,2011-06-30,$0.05B,$0.65B,15.91,-29.47831552482715,10.106856634016028,28.04986642920748,8.771148708815673,10.863757791629563,4.096170970614426,10.863757791629563,27.248441674087267
DECK,deckers-outdoor,Shoes & Related Apparel,2011-03-31,$0.07B,$0.68B,17.27,-7.874927620150547,10.106856634016028,28.04986642920748,8.771148708815673,10.863757791629563,4.096170970614426,10.863757791629563,27.248441674087267
DECK,deckers-outdoor,Shoes & Related Apparel,2010-12-31,$0.07B,$0.00B,17.27,0.0,3.4482758620689653,17.24137931034483,72.41379310344827,0.0,6.896551724137931,0.0,0.0
DECK,deckers-outdoor,Shoes & Related Apparel,2010-09-30,$0.07B,$0.56B,16.75,3.104477611940296,3.4482758620689653,17.24137931034483,72.41379310344827,0.0,6.896551724137931,0.0,0.0
DECK,deckers-outdoor,Shoes & Related Apparel,2010-06-30,$0.06B,$0.52B,16.43,1.947656725502132,3.4482758620689653,17.24137931034483,72.41379310344827,0.0,6.896551724137931,0.0,0.0
DECK,deckers-outdoor,Shoes & Related Apparel,2010-03-31,$0.06B,$0.51B,16.0,2.6874999999999982,3.4482758620689653,17.24137931034483,72.41379310344827,0.0,6.896551724137931,0.0,0.0
SKX,skechers-usa,Shoes & Related Apparel,2018-12-31,$0.30B,$2.19B,9.0,56.44444444444444,10.717614165890028,26.933830382106244,17.24137931034483,8.387698042870456,5.591798695246971,8.387698042870456,22.739981360671017
SKX,skechers-usa,Shoes & Related Apparel,2018-09-30,$0.19B,$2.17B,9.23,-2.4918743228602427,10.717614165890028,26.933830382106244,17.24137931034483,8.387698042870456,5.591798695246971,8.387698042870456,22.739981360671017
SKX,skechers-usa,Shoes & Related Apparel,2018-06-30,$0.19B,$2.11B,10.26,-10.038986354775822,10.717614165890028,26.933830382106244,17.24137931034483,8.387698042870456,5.591798695246971,8.387698042870456,22.739981360671017
SKX,skechers-usa,Shoes & Related Apparel,2018-03-31,$0.20B,$2.08B,9.38,9.381663113006384,10.717614165890028,26.933830382106244,17.24137931034483,8.387698042870456,5.591798695246971,8.387698042870456,22.739981360671017
SKX,skechers-usa,Shoes & Related Apparel,2017-12-31,$0.18B,$1.95B,13.73,-31.682447195921334,8.792048929663608,32.49235474006116,26.146788990825687,5.198776758409786,3.1345565749235473,5.198776758409786,19.03669724770642
SKX,skechers-usa,Shoes & Related Apparel,2017-09-30,$0.25B,$2.00B,12.83,7.014809041309433,8.792048929663608,32.49235474006116,26.146788990825687,5.198776758409786,3.1345565749235473,5.198776758409786,19.03669724770642
SKX,skechers-usa,Shoes & Related Apparel,2017-06-30,$0.23B,$1.88B,14.21,-9.711470795214643,8.792048929663608,32.49235474006116,26.146788990825687,5.198776758409786,3.1345565749235473,5.198776758409786,19.03669724770642
SKX,skechers-usa,Shoes & Related Apparel,2017-03-31,$0.24B,$1.80B,15.13,-6.080634500991407,8.792048929663608,32.49235474006116,26.146788990825687,5.198776758409786,3.1345565749235473,5.198776758409786,19.03669724770642
SKX,skechers-usa,Shoes & Related Apparel,2016-12-31,$0.24B,$1.69B,17.32,-12.644341801385679,9.32642487046632,32.716506291635824,26.27683197631384,5.181347150259067,3.626943005181347,5.181347150259067,17.69059955588453
SKX,skechers-usa,Shoes & Related Apparel,2016-09-30,$0.27B,$1.68B,18.51,-6.428957320367376,9.32642487046632,32.716506291635824,26.27683197631384,5.181347150259067,3.626943005181347,5.181347150259067,17.69059955588453
SKX,skechers-usa,Shoes & Related Apparel,2016-06-30,$0.27B,$1.59B,19.96,-7.26452905811623,9.32642487046632,32.716506291635824,26.27683197631384,5.181347150259067,3.626943005181347,5.181347150259067,17.69059955588453
SKX,skechers-usa,Shoes & Related Apparel,2016-03-31,$0.27B,$1.50B,17.88,11.633109619686811,9.32642487046632,32.716506291635824,26.27683197631384,5.181347150259067,3.626943005181347,5.181347150259067,17.69059955588453
SKX,skechers-usa,Shoes & Related Apparel,2015-12-31,$0.23B,$1.38B,18.19,-1.7042330951072142,7.07395498392283,33.333333333333336,32.79742765273312,4.180064308681672,3.590568060021436,4.180064308681672,14.844587352625938
SKX,skechers-usa,Shoes & Related Apparel,2015-09-30,$0.23B,$1.33B,17.68,2.8846153846153935,7.07395498392283,33.333333333333336,32.79742765273312,4.180064308681672,3.590568060021436,4.180064308681672,14.844587352625938
SKX,skechers-usa,Shoes & Related Apparel,2015-06-30,$0.21B,$1.29B,14.6,21.095890410958905,7.07395498392283,33.333333333333336,32.79742765273312,4.180064308681672,3.590568060021436,4.180064308681672,14.844587352625938
SKX,skechers-usa,Shoes & Related Apparel,2015-03-31,$0.16B,$1.20B,12.91,13.090627420604179,7.07395498392283,33.333333333333336,32.79742765273312,4.180064308681672,3.590568060021436,4.180064308681672,14.844587352625938
SKX,skechers-usa,Shoes & Related Apparel,2014-12-31,$0.14B,$1.13B,12.61,2.3790642347343436,10.454854039375425,31.3306177868296,17.922606924643585,8.859470468431772,2.6476578411405294,8.859470468431772,19.925322471147318
SKX,skechers-usa,Shoes & Related Apparel,2014-09-30,$0.13B,$1.11B,10.67,18.181818181818176,10.454854039375425,31.3306177868296,17.922606924643585,8.859470468431772,2.6476578411405294,8.859470468431772,19.925322471147318
SKX,skechers-usa,Shoes & Related Apparel,2014-06-30,$0.11B,$1.06B,8.12,31.403940886699516,10.454854039375425,31.3306177868296,17.922606924643585,8.859470468431772,2.6476578411405294,8.859470468431772,19.925322471147318
SKX,skechers-usa,Shoes & Related Apparel,2014-03-31,$0.08B,$1.01B,5.78,40.484429065743925,10.454854039375425,31.3306177868296,17.922606924643585,8.859470468431772,2.6476578411405294,8.859470468431772,19.925322471147318
SKX,skechers-usa,Shoes & Related Apparel,2013-12-31,$0.06B,$0.98B,4.8,20.416666666666675,3.9617486338797816,38.45628415300546,34.83606557377049,4.030054644808743,1.9125683060109289,4.030054644808743,12.773224043715848
SKX,skechers-usa,Shoes & Related Apparel,2013-09-30,$0.05B,$0.97B,3.14,52.86624203821655,3.9617486338797816,38.45628415300546,34.83606557377049,4.030054644808743,1.9125683060109289,4.030054644808743,12.773224043715848
SKX,skechers-usa,Shoes & Related Apparel,2013-06-30,$0.03B,$0.94B,2.19,43.37899543378996,3.9617486338797816,38.45628415300546,34.83606557377049,4.030054644808743,1.9125683060109289,4.030054644808743,12.773224043715848
SKX,skechers-usa,Shoes & Related Apparel,2013-03-31,$0.02B,$0.93B,0.99,121.21212121212122,3.9617486338797816,38.45628415300546,34.83606557377049,4.030054644808743,1.9125683060109289,4.030054644808743,12.773224043715848
SKX,skechers-usa,Shoes & Related Apparel,2012-12-31,$0.01B,$0.92B,-5.89,-116.8081494057725,9.828916470982891,32.84132841328413,15.363971821536397,9.090909090909092,2.549480040254948,9.090909090909092,21.234485072123448
